5.455000000000000127e-02 9.602970971145997464e+04 6.847558700872818918e+03
5.455999999999999739e-02 4.262897283581816009e+04 -1.886327282803928538e+05
5.457000000000000045e-02 -1.207333817473920135e+04 -3.733450185372593696e+05
5.457999999999999657e-02 2.473846591670925045e+04 5.132035714478683803e+04
5.458999999999999964e-02 4.985570719856194046e+04 7.689814009234204423e+04
5.460000000000000270e-02 4.797099185879350989e+04 -3.406360074751082575e+05
5.460999999999999882e-02 8.518867610388399044e+04 -4.515015109328991093e+04
5.462000000000000188e-02 1.420079838023379853e+05 6.785710594394649888e+03
5.462999999999999801e-02 1.019126966205355275e+05 2.757066368441628947e+04
5.464000000000000107e-02 3.210593627680267309e+04 1.503228285010622349e+05
5.464999999999999719e-02 -6.565581279421126237e+04 -3.566834302420967142e+05
5.466000000000000025e-02 -7.535345509568345733e+04 -3.782323988329998683e+05
5.467000000000000332e-02 9.272884048346524651e+04 -4.162507999579806929e+05
5.467999999999999944e-02 8.948839535868816893e+04 -1.631808855672479549e+05
5.469000000000000250e-02 1.371834815877341607e+05 2.660328753243320389e+05
5.469999999999999862e-02 4.244771336394183891e+04 3.839675317294239358e+04
5.471000000000000169e-02 -4.406511460128355247e+04 2.286039531486694978e+04
5.471999999999999781e-02 -5.372974449222401745e+04 1.177258363616020069e+05
5.473000000000000087e-02 -1.202934742871149065e+05 -3.855763940267534781e+04
5.473999999999999699e-02 -7.604748931205965346e+04 -1.115236912389574718e+05
5.475000000000000006e-02 1.921051879016495150e+04 4.203353491265130288e+04
5.476000000000000312e-02 2.487628006502203061e+04 -4.951181126672610844e+04
5.476999999999999924e-02 3.991202801846517832e+04 -1.813122304601187061e+05
5.478000000000000230e-02 -1.596888657795176005e+04 -3.530049003384473617e+05
5.478999999999999843e-02 -6.127464098796033068e+04 -3.115369011967873084e+05
5.480000000000000149e-02 -3.926426141424887464e+04 -3.950800557523889001e+05
5.480999999999999761e-02 -8.710363881039312400e+04 6.549641781441857165e+04
5.482000000000000067e-02 -8.273755941105420061e+04 -3.518945151501779910e+05
5.482999999999999680e-02 -2.608556835152915301e+04 1.135531593039045401e+04
5.483999999999999986e-02 1.891937874503801504e+04 2.488734236787387345e+05
5.485000000000000292e-02 8.251248598321809550e+04 5.532447687884958577e+04
5.485999999999999904e-02 2.604369456865809116e+04 2.888434210154223256e+05
5.487000000000000210e-02 -3.520750075070284947e+04 -3.093622836886134464e+05
5.487999999999999823e-02 2.927153279264293815e+04 -3.260025030279870261e+05
5.489000000000000129e-02 -2.582725136293422838e+04 4.458620987519679329e+04
5.489999999999999741e-02 -7.376381256981185288e+04 -1.445043152875619417e+05
5.491000000000000048e-02 -1.650490176758559392e+04 -2.484688583281094907e+05
5.491999999999999660e-02 -5.918432255922002514e+04 -2.436744777772344241e+05
5.492999999999999966e-02 -2.481102165685327054e+04 4.583488040136812197e+04
5.494000000000000272e-02 -2.463207568056384116e+04 -9.096186166676357971e+03
5.494999999999999885e-02 -4.239077167584277049e+04 -2.577647666504138033e+04
5.496000000000000191e-02 -1.104425144222444396e+04 -2.531861293466956122e+05
5.496999999999999803e-02 -3.234559948777144746e+04 -1.832044798582410731e+05
5.498000000000000109e-02 -6.385394442356956279e+04 2.914550684693293442e+04
5.498999999999999722e-02 -4.014938656838632596e+04 2.672674487293204220e+04
5.500000000000000028e-02 -3.542925582837217371e+04 1.186393031296663830e+05
5.501000000000000334e-02 -7.735363795357529307e+04 -4.003640525148140296e+04
5.501999999999999946e-02 -3.360033147003374324e+04 -1.466925026438861096e+04
5.503000000000000252e-02 1.401182932373472067e+04 9.451423379808050231e+04
5.503999999999999865e-02 -4.638812467452119745e+04 -1.314729844252402545e+05
5.505000000000000171e-02 -9.646406063669671130e+04 1.901390638662429992e+05
5.505999999999999783e-02 -1.564106775467092812e+05 7.280090233168311534e+04
5.507000000000000089e-02 -5.416180718034787424e+04 -3.588164125243080780e+05
5.507999999999999702e-02 -1.357767352834175108e+04 -2.375724369660017837e+05
5.509000000000000008e-02 -1.754482051941020245e+03 -2.662199054058513721e+05
5.510000000000000314e-02 1.276267644723380217e+05 -4.399400851154082193e+04
5.510999999999999927e-02 9.502504990732501028e+04 3.943097781061165006e+04
5.512000000000000233e-02 -3.651481817765052256e+04 -8.766706218117318349e+04
5.512999999999999845e-02 -4.480534875696431845e+04 1.745284912219395919e+05
5.514000000000000151e-02 1.685282560969928454e+04 1.691024294970538467e+05
5.514999999999999764e-02 -1.532632525521547541e+04 -2.803715009640547214e+05
5.516000000000000070e-02 -3.042489364575279251e+04 2.560921539943118405e+05
5.516999999999999682e-02 8.459480525085621048e+04 8.248208085136633599e+04
5.517999999999999988e-02 1.642329820514273524e+04 -1.043445620568496961e+05
5.519000000000000294e-02 -8.148639308249355236e+04 3.789947516513091978e+04
5.519999999999999907e-02 -8.077171633975824807e+04 -3.021120312233213335e+05
5.521000000000000213e-02 -5.766035282703273697e+04 1.866414855934565712e+05
5.521999999999999825e-02 -3.392635590481618419e+04 -4.994793427492649789e+04
5.523000000000000131e-02 -4.534245816466307588e+04 -3.405466303901544306e+05
5.523999999999999744e-02 -4.522565448185973219e+04 1.025996891879628820e+05
5.525000000000000050e-02 -6.513841889328538673e+04 3.230280938530219719e+05
5.525999999999999662e-02 -2.789847134206332339e+04 -2.377903971004210325e+04
5.526999999999999968e-02 -5.167598737819093367e+04 2.968353069266497623e+05
5.528000000000000275e-02 -8.496390047716947447e+04 -1.719508257761086861e+05
5.528999999999999887e-02 -5.441920727197888482e+04 -2.560738312598396078e+04
5.530000000000000193e-02 -6.876022705488903739e+04 2.487117704669180966e+05
5.530999999999999805e-02 -8.551928867201761750e+04 -1.776056185209799442e+05
5.532000000000000112e-02 -6.310285611438636261e+04 -3.794287306325130048e+05
5.532999999999999724e-02 -4.978782052650435799e+04 8.855997687916933501e+04
5.534000000000000030e-02 -4.315525698652924621e+04 5.596137491459419834e+04
5.535000000000000336e-02 2.847106770539110585e+04 1.900622128814209427e+05
5.535999999999999949e-02 4.756338096434945328e+04 2.205907306009141612e+05
5.537000000000000255e-02 1.885114172960882206e+04 3.997912922997882706e+05
5.537999999999999867e-02 2.065998380268180335e+04 9.783177711054605606e+04
5.539000000000000173e-02 1.441795922937074283e+04 5.373596879431211855e+05
5.539999999999999786e-02 5.420809050321900577e+04 -3.716163689524023794e+05
5.541000000000000092e-02 1.558188111368351883e+03 1.704815600898044358e+05
5.541999999999999704e-02 -7.098098771422814752e+04 6.838767606678081211e+04
5.543000000000000010e-02 -1.952393946361705457e+04 3.477790014553735091e+04
5.544000000000000317e-02 5.742229378101094881e+03 2.208769195008397801e+05
5.544999999999999929e-02 4.007596170218016050e+04 -4.368220681703095033e+04
5.546000000000000235e-02 1.053712725468815188e+04 2.925727972152091679e+05
5.546999999999999847e-02 -1.799208668776820195e+04 2.391096495202202059e+05
5.548000000000000154e-02 -3.845610465459585248e+04 2.586948981509508158e+05
5.548999999999999766e-02 1.114929398238332215e+04 -6.282733608182026364e+04
5.550000000000000072e-02 1.674501507355295689e+04 -2.123701081865590822e+05
5.550999999999999684e-02 -3.508384227331418515e+04 1.457545389614090382e+05
5.551999999999999991e-02 1.393147959617395372e+03 3.052132443153351051e+04
5.553000000000000297e-02 -6.849908427733198914e+04 -3.329156445536517422e+05
5.553999999999999909e-02 -5.266640412802313222e+04 9.059056461696489714e+04
5.555000000000000215e-02 2.396702636227935363e+04 -7.077239469535308308e+04
5.555999999999999828e-02 3.306927046292115119e+04 -1.158933498350468290e+04
5.557000000000000134e-02 -4.451652686111984804e+04 -1.085118939199633605e+05
5.557999999999999746e-02 -4.465519935297539632e+04 -4.256885818414937239e+04
5.559000000000000052e-02 -2.533516459087903422e+04 7.196027904347232834e+04
5.559999999999999665e-02 -7.665717420492655947e+04 3.245902010591395083e+05
5.560999999999999971e-02 -9.827833806252875365e+04 1.184123672914430645e+05
5.562000000000000277e-02 -8.441032347641194065e+04 -1.758321350149939244e+05
5.562999999999999889e-02 -8.429043035694192804e+04 -2.939487668423576397e+05
5.564000000000000196e-02 -1.601440043518671155e+04 7.306521412243196392e+04
5.564999999999999808e-02 -3.088587354898053673e+04 -1.148483928248319426e+05
5.566000000000000114e-02 -1.903507620937428874e+04 1.844737621783058567e+05
5.566999999999999726e-02 -7.765027114691096358e+04 5.176343459467021603e+04
5.568000000000000033e-02 -7.031744630500533094e+04 -3.313364520750786760e+05
5.569000000000000339e-02 -5.617251553291094751e+04 1.876382531978729239e+05
5.569999999999999951e-02 -5.224128537109649187e+04 1.055768240805146434e+03
5.571000000000000257e-02 -9.103018651391710591e+03 8.339109895767978742e+04
5.571999999999999870e-02 2.223763543169779950e+03 3.910547896907906397e+05
5.573000000000000176e-02 1.622977507528707429e+04 -1.198103318860108411e+05
5.573999999999999788e-02 -5.987268012561793876e+04 -2.719370170778913307e+05
5.575000000000000094e-02 -8.244187254938764090e+04 3.080269177719003637e+05
5.575999999999999707e-02 -9.279218782267443021e+04 1.442089931619155141e+04
5.577000000000000013e-02 -6.449031131269634352e+04 2.657572307076756260e+05
5.578000000000000319e-02 -8.702482488013463808e+03 1.692381556831254784e+03
5.578999999999999931e-02 -9.498533803625825385e+04 -2.908749146615389036e+05
5.580000000000000238e-02 -6.161149290984284744e+04 -2.631428298076840001e+05
5.580999999999999850e-02 -6.159909603652830265e+04 3.586249610010465258e+05
5.582000000000000156e-02 -2.747818784051425155e+03 -1.380346999909407350e+04
5.582999999999999768e-02 5.654610901176958578e+04 -1.653624338275214541e+04
5.584000000000000075e-02 -7.813702277706943278e+04 -2.757387530414609937e+05
5.584999999999999687e-02 -1.502425016262045829e+05 -1.562558478414945712e+05
5.585999999999999993e-02 -7.755523879887405201e+04 3.526878783259182819e+05
5.587000000000000299e-02 -6.292633593183098856e+04 -3.736480227923305210e+04
5.587999999999999912e-02 -5.618705705917078012e+04 1.652619335210517456e+05
5.589000000000000218e-02 1.305185190728772068e+04 2.818789420670000254e+05
5.589999999999999830e-02 5.944409588702416659e+04 -2.429172596713240200e+05
5.591000000000000136e-02 -3.868119104878155485e+04 -1.230428772366369958e+05
5.591999999999999749e-02 -3.759926081833281933e+04 -2.490874292054262769e+05
5.593000000000000055e-02 -7.594775338124632253e+04 -3.865882876817674696e+04
5.593999999999999667e-02 -8.544634975647152169e+04 1.127281597080001666e+05
5.594999999999999973e-02 -1.017755050055135507e+04 1.418199662001316028e+05
5.596000000000000280e-02 5.566444343836288317e+04 -3.676704809044201102e+04
5.596999999999999892e-02 2.897501900582066810e+04 -1.000905460247628071e+05
5.598000000000000198e-02 6.211031227194770327e+04 1.948252007119832269e+05
5.598999999999999810e-02 3.695962733150670829e+04 -6.981899745267564140e+04
5.600000000000000117e-02 -3.509425062339934811e+04 -2.371371150473778835e+05
5.600999999999999729e-02 -3.449182283114721940e+04 -4.208297295943500940e+05
5.602000000000000035e-02 2.874679328318849366e+04 1.175265914138523840e+04
5.603000000000000341e-02 -2.429959137330718295e+04 1.350322697167675942e+05
5.603999999999999954e-02 2.462548496915826036e+04 2.171477725633918599e+05
5.605000000000000260e-02 3.095379571807265165e+04 9.401392724975183228e+03
5.605999999999999872e-02 3.781463916384369077e+04 -3.766104904005755670e+05
5.607000000000000178e-02 -6.132195094488568429e+04 -4.360680522169494070e+05
5.607999999999999791e-02 1.597047984247402928e+04 -4.419554272212486467e+03
5.609000000000000097e-02 -8.234328655608513145e+03 -1.121872507924840320e+05
5.609999999999999709e-02 -2.721664197271616285e+04 4.014270601578296191e+04
5.611000000000000015e-02 5.552899587030321709e+04 7.505854992096434580e+04
5.612000000000000322e-02 1.603168017173368135e+05 9.799454294101264168e+03
5.612999999999999934e-02 1.496338466591370525e+05 -3.035422436348078190e+05
5.614000000000000240e-02 1.742815924825362526e+04 -2.395189088744370092e+05
5.614999999999999852e-02 -4.397473299170725659e+04 7.500833424542751163e+04
5.616000000000000159e-02 -9.093941084991302341e+04 -3.678031881394801312e+05
5.616999999999999771e-02 1.251203768741520435e+04 -1.935457072114344337e+05
5.618000000000000077e-02 1.081566919266203040e+05 -3.470575864763604477e+05
5.618999999999999689e-02 7.239788557907754148e+04 -3.805769766363567032e+04
5.619999999999999996e-02 4.587029729880594095e+04 3.836251871584844048e+04
5.621000000000000302e-02 3.986503342385013821e+04 1.963756677221635182e+05
5.621999999999999914e-02 -3.578689829829270457e+04 1.717766663763342949e+05
5.623000000000000220e-02 -1.739069575579481025e+05 -2.781033938337439322e+05
5.623999999999999833e-02 -1.212096668201930443e+05 1.657890755514566845e+05
5.625000000000000139e-02 -2.986227540407694687e+04 -2.248527527834065259e+05
5.625999999999999751e-02 3.106455265491283353e+04 5.859411365202064189e+04
5.627000000000000057e-02 4.391907827980264119e+04 2.802769266463950626e+05
5.627999999999999670e-02 1.548407566903160296e+04 5.858667926571373391e+04
5.628999999999999976e-02 3.574097264503153565e+04 -8.746725284064179868e+04
5.630000000000000282e-02 -7.949996999839798082e+04 5.120407047428550140e+04
5.630999999999999894e-02 -8.830515249494765885e+04 -1.204399194281526143e+05
5.632000000000000201e-02 3.088174864287324453e+04 -2.741316054184103632e+04
5.632999999999999813e-02 -6.127438106715629829e+02 1.915458479177132176e+04
5.634000000000000119e-02 -4.988386123659213627e+04 6.184913772481495835e+04
5.634999999999999731e-02 8.325661631133175979e+04 2.185697564093839028e+05
5.636000000000000038e-02 6.798018519663735060e+04 -1.966485529620431771e+05
5.637000000000000344e-02 3.551672312291985872e+04 1.116249061117026868e+05
5.637999999999999956e-02 -2.162463853285100413e+04 2.266704008144895197e+05
5.639000000000000262e-02 -2.870532916008666234e+03 -3.753483341620496503e+04
5.639999999999999875e-02 2.940693000988778658e+04 -1.065726764138014405e+05
5.641000000000000181e-02 1.261229684044043279e+04 1.346985840120564972e+05
5.641999999999999793e-02 1.939538135964932735e+03 -1.802628678779998736e+05
5.643000000000000099e-02 5.487838571472103649e+04 -1.708194921989621071e+05
5.643999999999999712e-02 8.788514804452161479e+04 3.822509115762875299e+05
5.645000000000000018e-02 3.326957989169176290e+04 -2.015400697074548516e+05
5.646000000000000324e-02 7.787865615348273423e+04 7.213791349350239034e+04
5.646999999999999936e-02 8.116335406103328569e+04 4.088758472603066184e+04
5.648000000000000242e-02 5.062121449593002035e+04 3.495133698439350701e+05
5.648999999999999855e-02 1.123084434906984243e+05 8.778852191196201602e+04
5.650000000000000161e-02 9.924787920173845487e+04 3.727415186227564700e+05
5.650999999999999773e-02 -2.007623193519773849e+04 1.827907974922492576e+05
5.652000000000000079e-02 9.506793963979043474e+04 -1.229779931280728197e+05
5.652999999999999692e-02 6.670543941235901730e+04 3.193566322353169671e+05
5.653999999999999998e-02 2.738653939564674874e+04 1.503600388564596069e+05
5.655000000000000304e-02 1.863640520274158553e+04 1.275260829486096918e+05
5.655999999999999917e-02 3.974071619218745036e+04 1.734200003076030116e+05
5.657000000000000223e-02 -2.725832541647834205e+03 -3.065828956790277152e+05
5.657999999999999835e-02 6.519443044261208706e+04 2.418193858913346194e+05
5.659000000000000141e-02 8.855248899798792263e+04 6.595743885331385536e+04
5.659999999999999754e-02 1.005931429304398771e+05 -3.875961908666781255e+03
5.661000000000000060e-02 1.128796691509881784e+05 1.853079229157063819e+05
5.661999999999999672e-02 8.570997733656867058e+04 1.145399541225337161e+05
5.662999999999999978e-02 -9.778990263953284739e+03 3.105603500949062873e+05
5.664000000000000284e-02 -4.757093691416949150e+04 -3.594080562547590671e+04
5.664999999999999897e-02 4.489222494799293599e+03 2.969989427128278767e+05
5.666000000000000203e-02 -1.089392839213777734e+03 -3.673319742951820954e+05
5.666999999999999815e-02 4.724647610147493833e+04 -1.308035140494956249e+04
5.668000000000000121e-02 1.423808155553636607e+05 3.685727036894845078e+05
5.668999999999999734e-02 7.842111551415963913e+04 -3.202281125989886932e+05
5.670000000000000040e-02 7.828115838855445327e+04 3.028762737936435733e+05
5.671000000000000346e-02 5.926221718680617414e+03 2.830461117501215194e+05
5.671999999999999958e-02 -1.021113988262895873e+05 3.354054426532483194e+05
5.673000000000000265e-02 -8.762307265573171026e+04 -1.396427900102319836e+05
5.673999999999999877e-02 -1.635633672873357718e+05 -3.183204879865517796e+04
5.675000000000000183e-02 -1.148808736212513468e+05 8.044945420132458094e+04
5.675999999999999795e-02 -6.385754014264062425e+04 -5.907840151936276379e+04
5.677000000000000102e-02 1.767028743796364142e+04 -1.737449420191356621e+05
5.677999999999999714e-02 7.150356869138330512e+04 -1.003257731390333793e+05
5.679000000000000020e-02 3.966327405014574470e+04 -3.840901208963074605e+05
5.680000000000000326e-02 -1.441815591599579602e+04 2.547781057705483690e+05
5.680999999999999939e-02 -3.505619436873873929e+04 2.773394010656807804e+05
5.682000000000000245e-02 -5.316152456981309660e+04 -1.105556320394106006e+05
5.682999999999999857e-02 2.353540613892602050e+04 -1.197026188290705068e+04
5.684000000000000163e-02 1.035032146243183815e+05 9.600068141577756614e+04
5.684999999999999776e-02 1.045635915126202599e+05 -5.712655530055139388e+04
5.686000000000000082e-02 1.634993111367220990e+05 -8.132543992394905945e+04
5.686999999999999694e-02 6.164332140567410534e+03 8.151153883177928219e+04
5.688000000000000000e-02 -3.953689856685841369e+04 2.190105055437135888e+04
5.689000000000000307e-02 2.892264340541304409e+04 4.359266093258809997e+05
5.689999999999999919e-02 -7.705380208305918131e+03 3.894423151382985816e+04
5.691000000000000225e-02 5.458577322277239000e+04 -1.176960374012358807e+05
5.691999999999999837e-02 1.422415217513036332e+05 2.745107674771900056e+05
5.693000000000000144e-02 1.192571413123169477e+05 -1.977560577107229328e+05
5.693999999999999756e-02 1.002479437493961304e+05 -2.115288639057042892e+05
5.695000000000000062e-02 8.469566838052561798e+04 -1.392977992669350351e+05
5.695999999999999674e-02 2.011552962162132872e+03 2.060894043628014624e+05
5.696999999999999981e-02 -4.735832896144321421e+04 -3.016997571771908551e+05
5.698000000000000287e-02 -3.732042922328779969e+04 -1.688176899605731305e+05
5.698999999999999899e-02 2.259409918166635907e+04 1.061343225455823704e+05
5.700000000000000205e-02 1.252548059263403411e+04 2.272376403738956287e+04
5.700999999999999818e-02 8.480439746281295083e+04 1.766869915915845922e+04
5.702000000000000124e-02 8.387478981225511234e+04 2.108707746148602746e+05
5.702999999999999736e-02 7.072088848017047894e+03 1.866877314154195483e+04
5.704000000000000042e-02 -2.056624488816713711e+04 -9.795048973603377817e+04
5.704999999999999655e-02 -7.821718365974949847e+04 -2.629393430312700366e+04
5.705999999999999961e-02 -2.416496574235753724e+04 -3.623555715645076125e+05
5.707000000000000267e-02 -5.300318486177798331e+04 1.102585751396383275e+05
5.707999999999999879e-02 -8.878427965777488134e+04 2.053252239707024710e+05
5.709000000000000186e-02 -1.065443441923783685e+05 -8.304787510970582662e+04
5.709999999999999798e-02 -6.226328235062251770e+04 2.597241348571779963e+05
5.711000000000000104e-02 -1.927675567478906305e+04 5.547566337315940473e+04
5.711999999999999716e-02 -3.480383409588156792e+04 2.249559458095463924e+05
5.713000000000000023e-02 -1.120976386720372248e+05 -2.122867956508185598e+05
5.714000000000000329e-02 -1.320822740687223559e+05 -2.237061063140966289e+05
5.714999999999999941e-02 -8.654701131490447733e+04 -1.446560456781105895e+05
5.716000000000000247e-02 -5.522116665514910710e+04 -8.790031361043355719e+04
5.716999999999999860e-02 -2.831915375387195672e+04 -2.306896437315958028e+05
5.718000000000000166e-02 2.383091600945481696e+04 1.066947925553228852e+05
5.718999999999999778e-02 -2.104954366150601345e+04 -1.167106721556089615e+05
5.720000000000000084e-02 -3.749830309053335804e+04 -1.909224091598099913e+05
5.720999999999999697e-02 -1.357711372766615386e+04 2.341072777671227814e+05
5.722000000000000003e-02 -6.179579855505649903e+04 -1.055027487476633105e+05
5.723000000000000309e-02 -8.046970034115451563e+04 -1.372478530336043914e+05
5.723999999999999921e-02 -6.267953949303436821e+04 1.289180834605851123e+05
5.725000000000000228e-02 4.317916224927328585e+04 -9.081242603127208713e+04
5.725999999999999840e-02 2.560515487956533252e+04 -2.425094086543113517e+05
5.727000000000000146e-02 -7.564322460378153482e+04 1.973063934989032568e+05
5.727999999999999758e-02 -6.502382875663678715e+04 -1.091300242200836365e+05
5.729000000000000065e-02 -4.376123144753628731e+04 -3.249833463175420766e+05
5.729999999999999677e-02 -8.621104867362722871e+04 9.996433815775405674e+04
5.730999999999999983e-02 -5.723416784549102886e+04 -1.831026272266568849e+05
5.732000000000000289e-02 -6.630693088462817832e+04 7.785587367930580513e+04
5.732999999999999902e-02 -4.844668615456698899e+04 8.463415575900895055e+04
5.734000000000000208e-02 -2.440228270638696358e+03 -2.184731032549375086e+05
5.734999999999999820e-02 -1.022458804497324454e+05 -4.945268722381753032e+05
5.736000000000000126e-02 -7.495035445219180838e+04 -1.727299303600604471e+05
5.736999999999999739e-02 -7.598321990162755537e+04 2.557920824812955398e+05
5.738000000000000045e-02 -8.670027957838757720e+04 -1.076201243070460914e+05
5.738999999999999657e-02 -2.339911377587771130e+04 2.408968254379100472e+04
5.739999999999999963e-02 -9.741277950448838965e+03 -9.358971403490836383e+04
5.741000000000000270e-02 4.257151602689907304e+04 -2.008971973320198013e+05
5.741999999999999882e-02 1.207393322820764115e+04 -1.740880918531196949e+05
5.743000000000000188e-02 -2.870805650636944392e+03 2.389600702958317997e+05
5.743999999999999800e-02 7.233506881624091875e+03 2.774817893566337880e+05
5.745000000000000107e-02 -1.866021385546740566e+04 -4.928942709439855535e+05
5.745999999999999719e-02 7.493501619056178242e+02 -2.880174805001813220e+05
5.747000000000000025e-02 7.257904771434699069e+04 -3.109850458290891402e+04
5.748000000000000331e-02 3.710449395241319871e+04 -1.086800367058176780e+05
5.748999999999999944e-02 -6.881450310675514629e+03 2.195515745304608427e+05
5.750000000000000250e-02 4.912184328178296710e+04 5.210798759437414992e+04
5.750999999999999862e-02 7.542799044807827158e+04 -2.469866933760190150e+05
5.752000000000000168e-02 7.606826481113658519e+04 2.970035530556672165e+04
5.752999999999999781e-02 3.080988365346889623e+03 1.607640435416974942e+05
5.754000000000000087e-02 5.343170194220108533e+04 7.361901058149833989e+04
5.754999999999999699e-02 1.080533948964073934e+05 2.791830778970653191e+05
5.756000000000000005e-02 7.048327402688956681e+03 1.524469123521611327e+05
5.757000000000000312e-02 9.844817642487514604e+02 2.299199445457457914e+05
5.757999999999999924e-02 5.524767060545056302e+04 -3.007573014826198923e+05
5.759000000000000230e-02 9.414471578970938572e+04 2.033751620900602575e+04
5.759999999999999842e-02 9.437431900993299496e+04 1.660471033298468392e+05
5.761000000000000149e-02 7.230540711662296962e+04 2.224218972965843932e+04
5.761999999999999761e-02 1.192336591050806601e+04 -1.899621824084791006e+05
5.763000000000000067e-02 -5.482275544035490384e+03 -3.357160392355654039e+05
5.763999999999999679e-02 3.662056768141178327e+04 -1.634337663687255408e+05
5.764999999999999986e-02 -6.391679475419510709e+04 -2.045209221588392102e+05
5.766000000000000292e-02 4.662812396205796540e+04 4.964004818436974310e+05
5.766999999999999904e-02 6.493789433539655874e+04 2.389942924317094730e+05
5.768000000000000210e-02 2.861650927751121344e+04 -9.916589206664974336e+04
5.768999999999999823e-02 1.011540432942248590e+05 -2.841920035256521660e+05
5.770000000000000129e-02 5.436074065738492209e+04 -1.337910446999022724e+03
5.770999999999999741e-02 1.501591575432016361e+04 1.873354529286012112e+05
5.772000000000000047e-02 -9.003477588772464514e+03 2.021196799244398426e+05
5.772999999999999660e-02 2.773406891188435475e+04 3.981056448697748710e+05
5.773999999999999966e-02 -5.744335888889654598e+03 -6.522071998477784655e+04
5.775000000000000272e-02 1.309292068154585722e+05 -3.029448123471321305e+05
5.775999999999999884e-02 9.346236012925510295e+04 -7.695828431083020405e+04
5.777000000000000191e-02 6.363409656804463157e+04 3.079156641698509920e+05
5.777999999999999803e-02 9.119523437341873068e+04 5.737221157959351694e+04
5.779000000000000109e-02 5.257594617269431183e+04 -2.665905239547464880e+05
5.779999999999999721e-02 7.212555393023241777e+04 -1.553710380516432924e+05
5.781000000000000028e-02 1.505967550731926167e+05 8.892523958682507509e+04
5.782000000000000334e-02 9.406025930848238932e+04 1.869999578821860487e+05
5.782999999999999946e-02 1.004203166379264439e+05 8.445610992193534912e+04
5.784000000000000252e-02 1.179477292473721900e+05 1.897558967852708884e+04
5.784999999999999865e-02 5.917655381351902179e+04 -2.208284963839448756e+05
5.786000000000000171e-02 7.617066647832587478e+04 -1.633160897703042610e+04
5.786999999999999783e-02 8.658930775622373039e+04 1.955382775522120355e+05
5.788000000000000089e-02 6.801386610554836807e+04 4.983608439837709302e+05
5.788999999999999702e-02 4.850546442434507480e+04 1.235605192628171790e+05
5.790000000000000008e-02 7.996606860917258018e+04 -1.877311849692268006e+05
5.791000000000000314e-02 7.278727966759132687e+04 -1.679448166277405689e+05
5.791999999999999926e-02 7.710157600896907388e+04 -2.612331618075533479e+05
5.793000000000000232e-02 1.353620168547932117e+05 -2.352656607277916191e+04
5.793999999999999845e-02 4.861839497827563901e+04 1.279335240694051390e+04
5.795000000000000151e-02 4.432721404292309307e+04 3.173779186309497527e+04
5.795999999999999763e-02 7.097996669225727965e+04 1.268138592272085079e+05
5.797000000000000069e-02 3.166276609641166033e+03 -2.526379186249041813e+05
5.797999999999999682e-02 2.898822047449780803e+04 4.272106524736159190e+04
5.798999999999999988e-02 4.586441646203530399e+04 3.958609366024553892e+05
5.800000000000000294e-02 9.991823721858005229e+03 3.461960563043572474e+05
5.800999999999999907e-02 8.603698046291262926e+02 1.460606596611830464e+05
5.802000000000000213e-02 -1.469613001197308222e+04 1.268330839266455587e+05
5.802999999999999825e-02 8.782798309470262029e+04 8.235068273093904281e+03
5.804000000000000131e-02 8.959463229554785357e+03 1.700163103653338621e+05
5.804999999999999744e-02 3.286381499494135824e+03 5.857862793918719981e+05
5.806000000000000050e-02 2.506873336328820733e+04 2.552744368783953250e+05
5.806999999999999662e-02 -4.624510734919743845e+04 1.093916991122151012e+04
5.807999999999999968e-02 -4.862490691428893479e+04 -2.810186086478295038e+05
5.809000000000000274e-02 -1.364751948921706753e+04 1.720638803516295447e+05
5.809999999999999887e-02 -3.885467854153346707e+04 -1.844483405294205586e+05
5.811000000000000193e-02 -9.442742013918252269e+03 -1.911882224917292478e+05
5.811999999999999805e-02 -2.703771090229956826e+04 -2.218471271765427082e+05
5.813000000000000111e-02 -6.365454262388604548e+04 -1.915491373543727095e+05
5.813999999999999724e-02 -1.066465469245676213e+05 -2.723610476983010303e+05
5.815000000000000030e-02 -3.964610968827437318e+04 1.660069846818703809e+05
5.816000000000000336e-02 -9.725096397136324958e+04 -2.465683063243311699e+04
5.816999999999999948e-02 -1.331890423885812052e+05 -4.063732130302672886e+04
5.818000000000000255e-02 -1.918952803570159449e+04 9.612484813085896894e+04
5.818999999999999867e-02 -1.124112480230836263e+04 -3.433627619213064900e+05
5.820000000000000173e-02 -3.723414988545852975e+04 -1.303618603088811651e+05
5.820999999999999786e-02 -5.735011538740652759e+04 -5.693721363176934392e+04
5.822000000000000092e-02 -1.033714029776754032e+05 4.776733782568917377e+04
5.822999999999999704e-02 -8.570229976598927169e+04 -1.731205446344697848e+05
5.824000000000000010e-02 -1.419909108005313610e+05 -1.767747564830103656e+05
5.825000000000000316e-02 -1.154897075046249956e+05 3.053016265468728961e+05
5.825999999999999929e-02 -6.373973422742856201e+04 -1.082806713572804620e+04
5.827000000000000235e-02 9.456762121189358368e+03 -3.099166228223672369e+05
5.827999999999999847e-02 -1.568025508686528519e+04 -6.590930026732714032e+04
5.829000000000000153e-02 -8.843792137375459424e+04 -7.050742026118143986e+04
5.829999999999999766e-02 -9.933599617279897211e+04 2.282318698061157193e+05
5.831000000000000072e-02 -1.138376481511294696e+05 -2.391165714874115365e+05
5.831999999999999684e-02 -5.043364450470275915e+04 -2.371512328290941077e+05
